0,005712692322711682; 1,7380734195167182
0,01601488376751481; 1,7413898434516994
0,025808698200504493; 1,7413898434516994
0,03560251263349419; 1,7413898434516994
0,04539632706648386; 1,7413898434516994
0,055190141499473544; 1,7413898434516994
0,06498395593246326; 1,7413898434516994
0,07477777036545294; 1,7413898434516994
0,08457158479844262; 1,7413898434516994
0,0934750524647969; 1,7413898434516994
0,10433700821936434; 1,7437113402061861
0,11395215373891474; 1,7487764240341548
0,12374634289697456; 1,745610746641674
0,13353990751325082; 1,7477211982366612
0,1433337219462405; 1,7477211982366612
0,15312691183744664; 1,752997327224131
0,16292172553729; 1,7445555208441803
0,1727159146953498; 1,7413898434516994
0,1828430939188564; 1,7457426498663615
0,19230354356132923; 1,7413898434516994
0,20425943242873013; 1,7430480554191892
0,212781519193944; 1,7413898434516994
0,2225753336269337; 1,7413898434516994
0,23236914805992337; 1,7413898434516994
0,24216296249291308; 1,7413898434516994
0,2519567769259028; 1,7413898434516994
0,26175059135889245; 1,7413898434516994
0,27154440579188216; 1,7413898434516994
0,28133822022487187; 1,7413898434516994
0,2911320346578615; 1,7413898434516994
0,30128239999508255; 1,7379075983199694
0,3107196635238409; 1,7413898434516994
0,3205134779568306; 1,7413898434516994
0,3303072923898203; 1,7413898434516994
0,34010110682281; 1,7413898434516994
0,3498949212557997; 1,7413898434516994
0,35968873568878934; 1,7413898434516994
0,36948255012177905; 1,7413898434516994
0,37927636455476876; 1,7413898434516994
0,3890701789877584; 1,7413898434516994
0,39856736383097224; 1,7401001230325406
0,4086586822122348; 1,7340032628692423
0,4184529962786513; 1,729782359679266
0,42824918397041845; 1,7097330695268838
0,4379524148631214; 1,722817869415806
0,4478390611868187; 1,690739005171995
0,4576323759863815; 1,6949599083619695
0,4674295629450025; 1,6664688118296365
0,477895150133928; 1,632569683085146
0,4891018290122492; 1,6059691994399898
0,49786056952929436; 1,5750159093801699
0,5085823323079014; 1,50807941962581
0,5182079014298193; 1,4250859106529212
0,5290450173732497; 1,207445589919816
0,5372907600127854; 0,9883543337151579
0,5445525363288285; 0,7542700776377753
0,552406086059347; 0,4905452826415022
0,55975169223979; 0,21984217894870817
0,5642211734686498; 0,06991218022145773
